ral_id|query_id|kernel_id|input_num_rows|input_num_bytes|output_num_rows|output_num_bytes|event_type|timestamp_begin|timestamp_end
0|1732054543|0|1|8|1|8|compute|1600792229724|1600792229724
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236384|1600792236384
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236415|1600792236415
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236443|1600792236443
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236455|1600792236455
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236472|1600792236472
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236472|1600792236472
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236526|1600792236526
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236543|1600792236543
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236555|1600792236555
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236569|1600792236569
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236569|1600792236569
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236608|1600792236608
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236620|1600792236620
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236620|1600792236620
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236634|1600792236634
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236656|1600792236656
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236663|1600792236663
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236677|1600792236677
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236699|1600792236699
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236719|1600792236719
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236719|1600792236719
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236740|1600792236740
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236740|1600792236740
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236778|1600792236778
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236796|1600792236796
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236796|1600792236796
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236796|1600792236796
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236827|1600792236827
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236841|1600792236841
0|1677963042|3|1216875|9735000|1216875|9735000|compute|1600792236867|1600792236867
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236867|1600792236867
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236867|1600792236867
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236890|1600792236890
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236912|1600792236912
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236932|1600792236932
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236940|1600792236940
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236946|1600792236946
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236967|1600792236967
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236967|1600792236967
0|1677963042|3|1216876|9735008|1216876|9735008|compute|1600792236981|1600792236981
0|1677963042|2|48675039|389400312|48675039|48675039|compute|1600792236983|1600792236983
0|1677963042|1|48675039|48675039|1|8|compute|1600792236983|1600792236984
0|1677963042|0|1|8|1|8|compute|1600792236984|1600792236984
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243397|1600792243397
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243397|1600792243397
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243415|1600792243415
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243415|1600792243415
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243458|1600792243458
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243477|1600792243477
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243497|1600792243497
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243526|1600792243526
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243526|1600792243526
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243554|1600792243554
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243554|1600792243554
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243599|1600792243599
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243599|1600792243599
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243613|1600792243613
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243635|1600792243635
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243647|1600792243647
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243648|1600792243648
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243692|1600792243692
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243692|1600792243692
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243704|1600792243704
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243705|1600792243705
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243733|1600792243733
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243733|1600792243733
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243769|1600792243769
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243775|1600792243775
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243775|1600792243775
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243798|1600792243798
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243820|1600792243820
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243834|1600792243834
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243848|1600792243848
0|114710096|3|1216875|9735000|1216875|9735000|compute|1600792243868|1600792243868
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243876|1600792243876
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243889|1600792243889
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243889|1600792243889
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243925|1600792243925
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243925|1600792243925
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243946|1600792243946
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243946|1600792243946
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243968|1600792243968
0|114710096|3|1216876|9735008|1216876|9735008|compute|1600792243974|1600792243974
0|114710096|2|48675039|389400312|48675039|48675039|compute|1600792243976|1600792243977
0|114710096|1|48675039|48675039|1|8|compute|1600792243977|1600792243977
0|114710096|0|1|8|1|8|compute|1600792243977|1600792243977
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247605|1600792247605
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247621|1600792247622
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247622|1600792247622
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247622|1600792247622
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247685|1600792247685
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247685|1600792247685
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247703|1600792247703
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247703|1600792247703
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247746|1600792247746
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247766|1600792247766
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247794|1600792247794
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247794|1600792247794
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247809|1600792247809
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247831|1600792247831
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247851|1600792247851
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247851|1600792247851
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247888|1600792247888
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247899|1600792247899
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247899|1600792247899
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247900|1600792247900
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247937|1600792247937
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247945|1600792247945
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247952|1600792247952
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247966|1600792247966
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247980|1600792247980
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792247994|1600792247994
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248016|1600792248016
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248036|1600792248036
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248036|1600792248036
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248057|1600792248057
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248057|1600792248057
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248093|1600792248093
0|22301832|3|1216875|9735000|1216875|9735000|compute|1600792248093|1600792248093
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248129|1600792248129
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248135|1600792248135
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248136|1600792248136
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248142|1600792248142
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248178|1600792248178
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248178|1600792248178
0|22301832|3|1216876|9735008|1216876|9735008|compute|1600792248185|1600792248185
0|22301832|2|48675039|389400312|48675039|48675039|compute|1600792248187|1600792248187
0|22301832|1|48675039|48675039|1|8|compute|1600792248187|1600792248188
0|22301832|0|1|8|1|8|compute|1600792248188|1600792248188
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255649|1600792255649
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255650|1600792255650
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255667|1600792255667
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255667|1600792255667
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255710|1600792255710
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255741|1600792255741
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255767|1600792255767
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255767|1600792255767
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255767|1600792255767
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255833|1600792255833
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255833|1600792255833
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255833|1600792255833
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255840|1600792255840
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255870|1600792255870
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255890|1600792255890
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255890|1600792255890
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255905|1600792255905
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255927|1600792255927
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255933|1600792255933
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255955|1600792255955
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255975|1600792255975
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255975|1600792255975
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792255990|1600792255990
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256018|1600792256018
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256018|1600792256018
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256040|1600792256040
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256060|1600792256061
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256068|1600792256068
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256075|1600792256075
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256081|1600792256081
0|1617314485|3|1216875|9735000|1216875|9735000|compute|1600792256125|1600792256125
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256125|1600792256125
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256138|1600792256138
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256138|1600792256138
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256182|1600792256182
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256188|1600792256188
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256188|1600792256188
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256195|1600792256195
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256222|1600792256222
0|1617314485|3|1216876|9735008|1216876|9735008|compute|1600792256223|1600792256223
0|1617314485|2|48675039|389400312|48675039|48675039|compute|1600792256225|1600792256225
0|1617314485|1|48675039|48675039|1|8|compute|1600792256225|1600792256226
0|1617314485|0|1|8|1|8|compute|1600792256226|1600792256226
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877050|1600792877050
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877050|1600792877050
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877067|1600792877067
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877067|1600792877067
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877099|1600792877099
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877143|1600792877143
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877144|1600792877144
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877151|1600792877151
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877174|1600792877174
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877195|1600792877195
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877203|1600792877203
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877216|1600792877216
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877216|1600792877216
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877264|1600792877264
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877276|1600792877276
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877276|1600792877276
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877276|1600792877276
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877300|1600792877300
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877323|1600792877323
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877343|1600792877343
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877351|1600792877351
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877358|1600792877358
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877372|1600792877372
0|1291270184|1|1216876|9735008|1216876|9735008|compute|1600792877414|1600792877414
