ral_id|query_id|source|sink|num_rows|num_bytes|event_type|timestamp_begin|timestamp_end
0|768870418|36|900000135|1|9|addCache|1599721906258|1599721906258
0|768870418|900000135|35|1|9|removeCache|1599721906258|1599721906258
0|768870418|44|900000145|1|9|addCache|1599721906258|1599721906258
0|768870418|900000145|43|1|9|removeCache|1599721906258|1599721906258
0|768870418|900000150|47|2|18|removeCache|1599721906258|1599721906258
0|768870418|900000155|51|2|18|removeCache|1599721906258|1599721906258
0|768870418|72|900000180|2|18|addCache|1599721906259|1599721906259
0|768870418|900000160|55|1|9|removeCache|1599721906259|1599721906259
0|768870418|60|900000165|1|9|addCache|1599721906259|1599721906259
0|768870418|900000165|59|1|9|removeCache|1599721906259|1599721906259
0|768870418|64|900000170|2|18|addCache|1599721906260|1599721906260
0|768870418|900000170|63|2|18|removeCache|1599721906260|1599721906260
0|768870418|20|900000115|2|18|addCache|1599721906261|1599721906261
0|768870418|900000115|19|2|18|removeCache|1599721906261|1599721906261
0|768870418|76|900000185|1|9|addCache|1599721906261|1599721906261
0|768870418|900000180|71|2|18|removeCache|1599721906261|1599721906261
0|768870418|47|900000151|2|54|addCache|1599721906262|1599721906262
0|768870418|900000185|75|1|9|removeCache|1599721906262|1599721906262
0|768870418|68|900000175|1|9|addCache|1599721906262|1599721906262
0|768870418|900000175|67|1|9|removeCache|1599721906262|1599721906262
0|768870418|59|900000166|1|38|addCache|1599721906264|1599721906264
0|768870418|15|900000112|1|30|addCache|1599721906264|1599721906264
0|768870418|900000112|14|1|30|removeCache|1599721906263|1599721906264
0|768870418|23|900000121|2|46|addCache|1599721906266|1599721906266
0|768870418|63|900000171|2|56|addCache|1599721906266|1599721906266
0|768870418|55|900000161|1|28|addCache|1599721906266|1599721906266
0|768870418|19|900000116|2|50|addCache|1599721906267|1599721906267
0|768870418|900000116|14|2|50|removeCache|1599721906264|1599721906267
0|768870418|14|900000117|1|30|addCache|1599721906267|1599721906267
0|768870418|14|900000117|2|50|addCache|1599721906267|1599721906267
0|768870418|39|900000141|2|56|addCache|1599721906267|1599721906267
0|768870418|900000117|13|1|30|removeCache|1599721906264|1599721906267
0|768870418|900000121|13|2|46|removeCache|1599721906267|1599721906267
0|768870418|13|900000122|1|30|addCache|1599721906267|1599721906267
0|768870418|13|900000122|2|46|addCache|1599721906267|1599721906267
0|768870418|900000117|13|2|50|removeCache|1599721906268|1599721906268
0|768870418|13|900000122|2|50|addCache|1599721906268|1599721906268
0|768870418|900000122|12|1|30|removeCache|1599721906264|1599721906268
0|768870418|71|900000181|2|68|addCache|1599721906268|1599721906268
0|768870418|27|900000126|2|50|addCache|1599721906268|1599721906268
0|768870418|900000126|12|2|50|removeCache|1599721906268|1599721906268
0|768870418|12|900000127|1|30|addCache|1599721906268|1599721906268
0|768870418|12|900000127|2|50|addCache|1599721906268|1599721906268
0|768870418|900000127|11|1|30|removeCache|1599721906266|1599721906268
0|768870418|43|900000146|1|34|addCache|1599721906268|1599721906268
0|768870418|67|900000176|1|36|addCache|1599721906269|1599721906269
0|768870418|31|900000131|2|58|addCache|1599721906269|1599721906269
0|768870418|900000131|11|2|58|removeCache|1599721906268|1599721906269
0|768870418|11|900000132|1|30|addCache|1599721906269|1599721906269
0|768870418|11|900000132|2|58|addCache|1599721906269|1599721906269
0|768870418|900000127|11|2|50|removeCache|1599721906269|1599721906269
0|768870418|11|900000132|2|50|addCache|1599721906269|1599721906269
0|768870418|51|900000156|2|54|addCache|1599721906269|1599721906269
0|768870418|900000122|12|2|46|removeCache|1599721906269|1599721906269
0|768870418|12|900000127|2|46|addCache|1599721906269|1599721906269
0|768870418|900000127|11|2|46|removeCache|1599721906269|1599721906269
0|768870418|900000122|12|2|50|removeCache|1599721906269|1599721906270
0|768870418|11|900000132|2|46|addCache|1599721906270|1599721906270
0|768870418|12|900000127|2|50|addCache|1599721906270|1599721906270
0|768870418|900000127|11|2|50|removeCache|1599721906270|1599721906270
0|768870418|11|900000132|2|50|addCache|1599721906270|1599721906270
0|768870418|35|900000136|1|29|addCache|1599721906270|1599721906270
0|768870418|900000132|10|1|30|removeCache|1599721906266|1599721906270
0|768870418|900000136|10|1|29|removeCache|1599721906270|1599721906270
0|768870418|10|900000137|1|30|addCache|1599721906270|1599721906270
0|768870418|10|900000137|1|29|addCache|1599721906270|1599721906270
0|768870418|900000137|9|1|30|removeCache|1599721906266|1599721906270
0|768870418|900000141|9|2|56|removeCache|1599721906270|1599721906270
0|768870418|900000142|8|1|30|removeCache|1599721906267|1599721906270
0|768870418|9|900000142|1|30|addCache|1599721906270|1599721906270
0|768870418|900000146|8|1|34|removeCache|1599721906270|1599721906270
0|768870418|9|900000142|2|56|addCache|1599721906270|1599721906270
0|768870418|900000132|10|2|58|removeCache|1599721906270|1599721906270
0|768870418|8|900000147|1|30|addCache|1599721906270|1599721906270
0|768870418|10|900000137|2|58|addCache|1599721906270|1599721906270
0|768870418|900000147|7|1|30|removeCache|1599721906267|1599721906270
0|768870418|900000132|10|2|50|removeCache|1599721906270|1599721906270
0|768870418|900000151|7|2|54|removeCache|1599721906270|1599721906270
0|768870418|8|900000147|1|34|addCache|1599721906270|1599721906270
0|768870418|7|900000152|1|30|addCache|1599721906270|1599721906270
0|768870418|10|900000137|2|50|addCache|1599721906270|1599721906270
0|768870418|7|900000152|2|54|addCache|1599721906270|1599721906270
0|768870418|900000132|10|2|46|removeCache|1599721906270|1599721906270
0|768870418|900000152|6|1|30|removeCache|1599721906268|1599721906270
0|768870418|10|900000137|2|46|addCache|1599721906270|1599721906270
0|768870418|900000156|6|2|54|removeCache|1599721906270|1599721906270
0|768870418|900000132|10|2|50|removeCache|1599721906270|1599721906270
0|768870418|6|900000157|1|30|addCache|1599721906270|1599721906270
0|768870418|6|900000157|2|54|addCache|1599721906270|1599721906270
0|768870418|10|900000137|2|50|addCache|1599721906270|1599721906270
0|768870418|900000142|8|2|56|removeCache|1599721906270|1599721906270
0|768870418|900000157|5|1|30|removeCache|1599721906268|1599721906270
0|768870418|8|900000147|2|56|addCache|1599721906270|1599721906270
0|768870418|900000161|5|1|28|removeCache|1599721906270|1599721906270
0|768870418|900000137|9|1|29|removeCache|1599721906270|1599721906270
0|768870418|9|900000142|1|29|addCache|1599721906270|1599721906270
0|768870418|5|900000162|1|30|addCache|1599721906270|1599721906270
0|768870418|900000137|9|2|58|removeCache|1599721906270|1599721906270
0|768870418|5|900000162|1|28|addCache|1599721906270|1599721906270
0|768870418|900000162|4|1|30|removeCache|1599721906268|1599721906270
0|768870418|9|900000142|2|58|addCache|1599721906270|1599721906270
0|768870418|900000166|4|1|38|removeCache|1599721906270|1599721906270
0|768870418|900000137|9|2|50|removeCache|1599721906270|1599721906270
0|768870418|9|900000142|2|50|addCache|1599721906270|1599721906270
0|768870418|4|900000167|1|30|addCache|1599721906270|1599721906270
0|768870418|900000137|9|2|46|removeCache|1599721906270|1599721906270
0|768870418|900000167|3|1|30|removeCache|1599721906268|1599721906270
0|768870418|4|900000167|1|38|addCache|1599721906270|1599721906270
0|768870418|9|900000142|2|46|addCache|1599721906270|1599721906270
0|768870418|900000171|3|2|56|removeCache|1599721906270|1599721906270
0|768870418|900000137|9|2|50|removeCache|1599721906270|1599721906270
0|768870418|3|900000172|1|30|addCache|1599721906270|1599721906270
0|768870418|9|900000142|2|50|addCache|1599721906270|1599721906270
0|768870418|3|900000172|2|56|addCache|1599721906270|1599721906270
0|768870418|75|900000186|1|25|addCache|1599721906270|1599721906270
0|768870418|900000147|7|1|34|removeCache|1599721906270|1599721906270
0|768870418|7|900000152|1|34|addCache|1599721906270|1599721906270
0|768870418|900000152|6|2|54|removeCache|1599721906270|1599721906270
0|768870418|900000172|2|1|30|removeCache|1599721906269|1599721906270
0|768870418|900000176|2|1|36|removeCache|1599721906270|1599721906270
0|768870418|900000147|7|2|56|removeCache|1599721906270|1599721906270
0|768870418|6|900000157|2|54|addCache|1599721906270|1599721906270
0|768870418|900000152|6|1|34|removeCache|1599721906270|1599721906270
0|768870418|7|900000152|2|56|addCache|1599721906270|1599721906270
0|768870418|900000177|1|1|30|removeCache|1599721906269|1599721906270
0|768870418|6|900000157|1|34|addCache|1599721906270|1599721906270
0|768870418|900000157|5|2|54|removeCache|1599721906270|1599721906270
0|768870418|2|900000177|1|30|addCache|1599721906270|1599721906270
0|768870418|900000152|6|2|56|removeCache|1599721906270|1599721906270
0|768870418|2|900000177|1|36|addCache|1599721906270|1599721906270
0|768870418|5|900000162|2|54|addCache|1599721906270|1599721906270
0|768870418|6|900000157|2|56|addCache|1599721906270|1599721906270
0|768870418|900000157|5|2|54|removeCache|1599721906270|1599721906270
0|768870418|5|900000162|2|54|addCache|1599721906270|1599721906270
0|768870418|900000181|1|2|68|removeCache|1599721906270|1599721906270
0|768870418|900000157|5|1|34|removeCache|1599721906270|1599721906270
0|768870418|1|900000182|1|30|addCache|1599721906270|1599721906270
0|768870418|5|900000162|1|34|addCache|1599721906270|1599721906270
0|768870418|900000182|0|1|30|removeCache|1599721906269|1599721906270
0|768870418|900000157|5|2|56|removeCache|1599721906270|1599721906270
0|768870418|900000186|0|1|25|removeCache|1599721906270|1599721906270
0|768870418|1|900000182|2|68|addCache|1599721906270|1599721906270
0|768870418|5|900000162|2|56|addCache|1599721906270|1599721906270
0|768870418|900000167|3|1|38|removeCache|1599721906270|1599721906270
0|768870418|0|900000187|1|30|addCache|1599721906270|1599721906270
0|768870418|900000172|2|2|56|removeCache|1599721906270|1599721906270
0|768870418|3|900000172|1|38|addCache|1599721906270|1599721906270
0|768870418|0|900000187|1|25|addCache|1599721906270|1599721906270
0|768870418|900000142|8|1|29|removeCache|1599721906270|1599721906270
0|768870418|2|900000177|2|56|addCache|1599721906270|1599721906270
0|768870418|8|900000147|1|29|addCache|1599721906270|1599721906270
0|768870418|900000172|2|1|38|removeCache|1599721906270|1599721906270
0|768870418|900000142|8|2|58|removeCache|1599721906270|1599721906270
0|768870418|2|900000177|1|38|addCache|1599721906270|1599721906270
0|768870418|900000147|7|1|29|removeCache|1599721906270|1599721906270
0|768870418|7|900000152|1|29|addCache|1599721906270|1599721906270
0|768870418|8|900000147|2|58|addCache|1599721906270|1599721906270
0|768870418|900000147|7|2|58|removeCache|1599721906270|1599721906270
0|768870418|7|900000152|2|58|addCache|1599721906270|1599721906270
0|768870418|900000142|8|2|50|removeCache|1599721906270|1599721906270
0|768870418|900000152|6|1|29|removeCache|1599721906270|1599721906270
0|768870418|6|900000157|1|29|addCache|1599721906270|1599721906270
0|768870418|900000157|5|1|29|removeCache|1599721906270|1599721906270
0|768870418|900000152|6|2|58|removeCache|1599721906270|1599721906270
0|768870418|900000162|4|1|28|removeCache|1599721906270|1599721906270
0|768870418|6|900000157|2|58|addCache|1599721906270|1599721906270
0|768870418|8|900000147|2|50|addCache|1599721906270|1599721906270
0|768870418|4|900000167|1|28|addCache|1599721906270|1599721906270
0|768870418|900000147|7|2|50|removeCache|1599721906270|1599721906270
0|768870418|900000162|4|2|54|removeCache|1599721906270|1599721906270
0|768870418|900000167|3|1|28|removeCache|1599721906270|1599721906270
0|768870418|900000142|8|2|46|removeCache|1599721906270|1599721906270
0|768870418|4|900000167|2|54|addCache|1599721906270|1599721906270
0|768870418|8|900000147|2|46|addCache|1599721906270|1599721906270
0|768870418|3|900000172|1|28|addCache|1599721906270|1599721906270
0|768870418|900000162|4|2|54|removeCache|1599721906270|1599721906270
0|768870418|900000167|3|2|54|removeCache|1599721906270|1599721906270
0|768870418|900000172|2|1|28|removeCache|1599721906270|1599721906270
0|768870418|900000142|8|2|50|removeCache|1599721906270|1599721906270
0|768870418|4|900000167|2|54|addCache|1599721906270|1599721906270
0|768870418|3|900000172|2|54|addCache|1599721906270|1599721906270
0|768870418|2|900000177|1|28|addCache|1599721906270|1599721906270
0|768870418|8|900000147|2|50|addCache|1599721906270|1599721906270
0|768870418|900000162|4|1|34|removeCache|1599721906270|1599721906270
0|768870418|900000172|2|2|54|removeCache|1599721906270|1599721906270
0|768870418|900000167|3|2|54|removeCache|1599721906270|1599721906271
0|768870418|3|900000172|2|54|addCache|1599721906271|1599721906271
0|768870418|2|900000177|2|54|addCache|1599721906271|1599721906271
0|768870418|4|900000167|1|34|addCache|1599721906270|1599721906271
0|768870418|900000167|3|1|34|removeCache|1599721906271|1599721906271
0|768870418|900000172|2|2|54|removeCache|1599721906271|1599721906271
0|768870418|900000162|4|2|56|removeCache|1599721906271|1599721906271
0|768870418|3|900000172|1|34|addCache|1599721906271|1599721906271
0|768870418|4|900000167|2|56|addCache|1599721906271|1599721906271
0|768870418|2|900000177|2|54|addCache|1599721906271|1599721906271
0|768870418|900000167|3|2|56|removeCache|1599721906271|1599721906271
0|768870418|900000172|2|1|34|removeCache|1599721906271|1599721906271
0|768870418|3|900000172|2|56|addCache|1599721906271|1599721906271
0|768870418|5|900000162|1|29|addCache|1599721906270|1599721906271
0|768870418|900000152|6|2|50|removeCache|1599721906270|1599721906271
0|768870418|900000162|4|1|29|removeCache|1599721906271|1599721906271
0|768870418|900000157|5|2|58|removeCache|1599721906271|1599721906271
0|768870418|2|900000177|1|34|addCache|1599721906271|1599721906271
0|768870418|6|900000157|2|50|addCache|1599721906271|1599721906271
0|768870418|5|900000162|2|58|addCache|1599721906271|1599721906271
0|768870418|4|900000167|1|29|addCache|1599721906271|1599721906271
0|768870418|900000172|2|2|56|removeCache|1599721906271|1599721906271
0|768870418|900000157|5|2|50|removeCache|1599721906271|1599721906271
0|768870418|7|900000152|2|50|addCache|1599721906270|1599721906271
0|768870418|900000162|4|2|58|removeCache|1599721906271|1599721906271
0|768870418|4|900000167|2|58|addCache|1599721906271|1599721906271
0|768870418|900000167|3|1|29|removeCache|1599721906271|1599721906271
0|768870418|900000147|7|2|46|removeCache|1599721906271|1599721906271
0|768870418|2|900000177|2|56|addCache|1599721906271|1599721906271
0|768870418|900000162|4|2|50|removeCache|1599721906271|1599721906271
0|768870418|7|900000152|2|46|addCache|1599721906271|1599721906271
0|768870418|3|900000172|1|29|addCache|1599721906271|1599721906271
0|768870418|4|900000167|2|50|addCache|1599721906271|1599721906271
0|768870418|5|900000162|2|50|addCache|1599721906271|1599721906271
0|768870418|900000182|0|2|68|removeCache|1599721906271|1599721906271
0|768870418|900000167|3|2|58|removeCache|1599721906271|1599721906271
0|768870418|900000147|7|2|50|removeCache|1599721906271|1599721906271
0|768870418|0|900000187|2|68|addCache|1599721906271|1599721906271
0|768870418|7|900000152|2|50|addCache|1599721906271|1599721906271
0|768870418|3|900000172|2|58|addCache|1599721906271|1599721906271
0|768870418|900000167|3|2|50|removeCache|1599721906271|1599721906271
0|768870418|3|900000172|2|50|addCache|1599721906271|1599721906271
0|768870418|900000172|2|1|29|removeCache|1599721906271|1599721906271
0|768870418|2|900000177|1|29|addCache|1599721906271|1599721906271
0|768870418|900000152|6|2|46|removeCache|1599721906271|1599721906271
0|768870418|900000172|2|2|58|removeCache|1599721906271|1599721906271
0|768870418|6|900000157|2|46|addCache|1599721906271|1599721906271
0|768870418|900000152|6|2|50|removeCache|1599721906271|1599721906271
0|768870418|900000157|5|2|46|removeCache|1599721906271|1599721906271
0|768870418|2|900000177|2|58|addCache|1599721906271|1599721906271
0|768870418|6|900000157|2|50|addCache|1599721906271|1599721906271
0|768870418|5|900000162|2|46|addCache|1599721906271|1599721906271
0|768870418|900000157|5|2|50|removeCache|1599721906271|1599721906271
0|768870418|900000172|2|2|50|removeCache|1599721906271|1599721906271
